start	end	text
4762.703350200865	4766.425074551916	¿Has conocido vos así de primera mano, lo que dirías malevolencia?
4766.605157988257	4768.125862561805	Sí. Sí, sí, lo he visto.
4768.426001622373	4769.28640026267	¿Las combatido?
4769.526511511125	4774.6688940822005	Me ha alejado de ella, por lo general.
4774.688903352905	4780.331517691595	Cuando pude, la he combatido, pero no he podido con ella.
4781.632120287391	4782.492518927688	No, pero yo he visto.
4784.133279125464	4787.855003476514	Yo he conocido personas verdaderamente malas, violentas.
4790.63629210445	4791.696783451792	Verdadero mal parido.
4794.489833358524	4797.911125680169	difícil. Y no estoy hablando de teorías.
4797.9311332376055	4802.973037711608	A tu propia vida, tu propia experiencia. Yo estoy hablando de criminales.
4803.1531057285365	4811.596294966747	Se ha conocido, he tratado de apartarme de su camino.
4813.136876889359	4818.238804035672	Sí, capaz, se trata un poco de eso, no sé si uno... pa, no sé, no sé.
4819.79939351572	4822.96058759069	Siento que tocamos los abismos que te vuelven la mirada, es la impresión que
4822.980595148127	4825.501547385127	lo que hay que hacer, lo que hay que hacer, lo que hay que hacer.
4823.981681985295	4832.343952205883	hay algo de eso en este momento te quería preguntar algo igualmente la maldad pura no
4832.383963068182	4840.106059491979	es fácil de percibir porque solamente es efectiva cuando hay poder a lo mejor yo soy
4840.146070354279	4846.387764872996	el tipo más malo del mundo pero como no tengo poder nadie se lo cuenta y qué mal puedo hacer yo
4849.3485686831555	4851.229079211231	El tema es cuando alguien muy malvado
4852.330494622566	4858.035844155845	Tiene mucho poder, y entonces ahí los males que pueden generar son cósmicos.
4858.055862926137	4861.6592415787345	En cambio, un verdulero malo, por ejemplo,
4862.700217633929	4865.723051948053	eh, que nos puede vender frutas en mal estado.
4865.743070718345	4867.024272017045	Puede afectar un par ahí.
4868.24541700487	4874.251048092533	por ahí te faja, porque lo miraste mal, pero un príncipe maloado es mucho más peligro.
4875.753668995469	4882.657317031722	A vos te ha pasado en una vida de influencia de cierta, de notoriedad, ¿no?, de un montón de cosas.
4883.877962046828	4890.201303436556	¿Le pasaste como muy elegantemente esta idea de estar construyendo medio...? ¿Qué términos usaste?
4890.261335158611	4896.024380475831	¿Que no era la edificación que querías construir? ¿Que a veces quizás eras convidado a algo que de repente decías esto y me pesega por otro lado?
4897.965406155589	4901.787425793052	¿Puiste conocer esos tipos de poder? ¿Cómo fue tu relación con el poder?
4902.207647847432	4904.648937877644	Casi nula, casi nula, ¿no?
4905.99053557074	4910.731964429261	muy pocas veces buscada por mí, no he tenido.
4912.872609525723	4916.8738153135055	Porque, por ejemplo, para mí vos sos una persona que ha logrado,
4917.654050442123	4920.835009043409	no creo que exenta de tensión o problemáticas,
4922.835611937299	4926.756793609325	bueno, no sos un artista que agarra y no opina ni de la realidad ni de las cosas,
4926.8168116961415	4932.078397307074	has tenido una relación con la historia política del espacio que compartiste,
4932.098403336013	4934.099006229904	de tu país, de la realidad.
4934.7999193417645	4938.4818583819715	Y eso muchas veces suele ser, te cito vos mismo en esta misma charla, cuando a racia
4938.501868920234	4941.9837025778215	si es como te vas a perder a alguien, viste una obra, un lo que sea, por sus opiniones,
4942.123776345656	4943.964745865759	ya podemos sumar por su ideología.
4944.805188472763	4949.627728193905	Vos has transitado en ese sentido, una cornicia muy difícil porque es, yo te he escuchado
4949.6477387321665	4955.510826442932	posicionarte una y mil veces y sin embargo no has quedado, creo, creo, capazos de lo
4955.530836981194	4959.452902480546	percibiris diferente, viste el famoso como encasillamiento, viste que hay una discusión
4959.49292355707	4963.134841520753	como del artista partidizado, por ejemplo.
4963.235951020587	4966.137911505583	Pero es que no, yo no tengo una vocación política.
4967.558871467203	4969.820399293441	A mí me interesa la política y me interesa mucho.
4970.56089955513	4978.025942733776	Y evidentemente, si me preguntan en contexto lo que pienso,
4978.065969774949	4980.62770040998	no es que no tenga ningún pensamiento político,
4980.647713930566	4982.989295839149	lo tengo y bastante perfilado.
4983.989971868458	4987.212148682834	Pero la política no forma parte de mis intereses personales.
4987.81255430042	4989.493690029659	No lo quiero ser político ni quiero.
4990.355523122711	4993.657034111722	Tener una carrera política ni nada que se les parezca.
4996.278233745422	5001.700715430404	Y si no he sido señalado por disposición política,
5001.720724587913	5004.822144001832	ha sido por mi ineficacia, por si lente,
5005.502455357144	5008.063627518316	ya que no he alcanzado a decir cosas
5009.284186126374	5010.944946199635	que puedan molestar a algunos.
5011.545220924909	5013.326035943224	¿Te ha tensado en alguna oportunidad?
5013.346045100733	5014.966786858975	ha sido como un problema de...
5019.737248852122	5036.742968453135	Pero también le digo que no espero nada tampoco, no espero ninguna alegría que provenga de así.
5040.744314241609	5046.746332924319	Tendría derecho entonces a esperar que ninguna tristeza saliera de su lugar.
5047.727406043046	5049.328200745033	Y eso es capaz de ser más difícil.
5049.348210678808	5056.171598096026	Lo que quiero decir es que yo no he estado en mucho de nuestro foro, soy amigo de algunos tipos,
5057.59230339404	5069.318124586093	generalmente por casualidad, y todo el mundo sabe que soy peronista, pido permiso y nada más.
5071.319117963576	5075.2810848509935	Pero ella parecía una frase que se me atribuye, que se pantosa.
5076.042554817542	5081.04595590589	¿Cuál? Dice muchas, pero ésta es especialmente insidiosa porque dice
5083.727778889244	5087.730499759923	dejemos de pedir perdón, dejemos, somos nosotros los peronistas, ¿no?
5088.390948703585	5095.315655809859	Dejemos de pedir perdón cuando uno de nosotros comete un delito, un delito.
5095.415723831626	5099.09822703265	Durísima la frase. Pero eso no es nada con la que sigue.
5099.618580745839	5102.420485355314	Ellos no tienen a ninguna persona honesta.
5103.501219990397	5104.64199543854	punto. Alejandro Dorni.
5105.103634024463	5105.744003952864	Me suena.
5107.705136858592	5111.627402670048	Yo una vez creo que...
5114.8892869928395	5118.7715296837705	Yo no me veo a mí pensando eso, pero ni aunque tuviera razón.
5120.232373582936	5123.174072941528	Es buenísimo, dejémeme ir para lo por nuestros delitos y ese espectaculo.
5123.214096062053	5127.796743362172	Porque ellos no tienen ni uno que sea honesto.
5129.497725984487	5130.178119033413	Cosa, ¿no?
5132.299344421241	5133.740176760143	Bueno, por ahí no me das, mí.
5134.880835695108	5136.041506190334	No me da por eso, por eso.
5137.563623991936	5148.650759968638	Por esa concepción, jamás votaría un liberal, pero jamás lo acusaría de ser deshonesto por ser liberal,
5148.670772849463	5152.453207325269	o al menos hasta que me expliquen cómo es la cosa.
5152.533258848566	5155.234997759857	Hasta que se entiendan, digo, también.
5163.161787692679	5167.944953636802	Yo no digo que no haya que castiguarda.
5169.025668954721	5174.789483983623	Ahora, 20 minutos de explicaciones, pero no soy de la policía.
5174.829510476879	5176.710755659923	Bueno, volviendo a la frase que vos citabas,
5177.951576950867	5180.012941353564	siendo inocente no tirando la piedra igual, hay algo...
5180.032954600192	5180.633351999037	¡Ahí está!
5180.993590438343	5181.053630178227	Sí, sí.
5182.916459471201	5187.3603174652435	Bueno, ahí esto será para bien, para mal, pero te tendrás que hacer cargo también.
5187.460404357001	5191.684071189176	Cuando digo que me hace influido no miento, yo recuerdo en la búsqueda de mis...
5191.86422759434	5192.965183403675	Tengo varias búsquedas también.
5192.985200782026	5196.848554803873	Creo que comparto... Has hecho una gran disección de horizontes,
5196.888589560576	5199.2706575844095	porque vos hablaste del conocimiento, el amor y el arte, ¿no?
5199.310692341113	5199.5509008813315	como.
5200.933451540437	5205.936159338897	Son como todos grandes nortes, una vida dedicada a eso es un privilegio si uno puede hacerlo
5205.95617017009	5209.978347240052	en esos términos, pero también me parece que es una vida que vale la pena ser vivida
5210.01836890244	5211.038921293325	y es un montón.
5212.079484515405	5216.501878209243	Yo recuerdo cuando estaba buscando alguna de las dimensiones de quién era, una de las
5216.54189987163	5221.764726813222	cuales era política, yo también soy peronista, pero también soy peronista por vos, entre
5221.784737644416	5222.224975930681	otras cosas.
5222.264997593068	5223.725788270219	Bueno, entonces estamos arreglados.
5223.885874919769	5225.566784740052	Sí, por supuesto.
5225.866947207959	5227.067597079589	Yo recuerdo dos cosas.
5227.107618741977	5228.588420250321	Yo sé, pero no está por vos también, así que...
5231.261910260551	5237.986974860035	de retroalibés. Me parece que estamos cometiendo un error cósmico. Y bueno, a uno de los tienen
5238.0069899332475	5243.351014481052	que ser convencidos primero, digamos. Yo me acuerdo... Ay, era buenísima. Obviamente
5243.371029554264	5247.253953757538	la voy a atribuir y va a ser difícil de desmentir, pero me acuerdo dos cosas. Siempre me acuerdo
5247.27396883075	5248.7951143949185	cuando una vez te preguntaron por Borges.
5250.938121121817	5254.820259430112	gorilas y los hay, ¿no? Los ilustres gorilas y te preguntaban pero cómo puedes
5254.84027045232	5259.122629204769	disfrutar de Borges siendo peronista y te voy a citar mal, pero dijiste pose peronista
5259.142640226976	5261.844128225017	pero no boludo digamos, creo que lo dijiste mucho más elegante, creo que...
5261.864139247225	5265.105924844874	¡Habe dicho estúpido!
5265.506145289028	5269.988614263554	Y la otra que fue fascinante, porque hace así discusiones yo pasé por etapas más
5270.0286363079695	5273.490543149903	así de sobre intelectualizar las cosas y creo que estoy casi seguro que te lo
5273.5105541721105	5276.612262614305	escuché decir en algún lado que vos dijiste mi se peronista porque quería
5277.072516125083	5279.033596301438	mantener mis ideales pero quería comprarme un auto.
5279.8352418440345	5280.69582322924	Quería disfrutar de...
5280.895958435102	5281.916647984997	No, esa no la recuerdo.
5281.976688546756	5282.577094164341	Esa no.
5282.657148246686	5283.47770259072	Esa no la recuerdo.
5283.497716111306	5284.818608469994	Yo nunca quería comprarme algo.
5284.978716634683	5285.318946484648	Ah, mirad.
5285.358973525821	5286.019419705165	Era como...
5286.079460266923	5286.679865884509	No, no.
5286.699879405095	5288.621177381368	Yo tenía...
5288.641190901954	5292.083516442778	especialmente siendo joven...
5292.904070786812	5297.567221083392	unos sueños económicos...
5300.14896523901	5302.370466024076	diferentes, diferentes.
5302.410493065248	5303.771412465109	No sé si quería bienes.
5304.892169617935	5305.4125211531755	¿Qué querías?
5310.095223905599	5323.962962887136	Algunos eran capaces de trabajar mucho con tal de adquirir hirvianas y yo trabajaba para comprarme el ocio para comprarme tiempo.
5324.643342577428	5325.263688765635	Buenísimo.
5326.004101958011	5328.745631886541	Quería tener tiempo para mí, entonces buscaba esos trabajos.
5330.806782124778	5335.389339450567	¿Y para qué? Para trabajar en lo que yo quería ser gratis.
5338.190902881181	5339.0713942450875	Conseguiste tiempo.
5339.852925531916	5344.735223847519	Conseguí, hasta conseguí que me pagaran por aquello que, gustosamente, haría gratis.
5347.676608488476	5351.358341644504	Tiempo, querían. Tiempo. Igual lo malgasté ese tiempo, ¿no?
5352.398831449468	5357.901421764184	Ese tiempo que me compré, lo malgasté leyendo novelas policiales baratas,
5358.781836214539	5359.862344858156	frecuentando amigos que...
5362.64868136305	5368.533073320415	que quizá no eran tan beneficiosos, ¿quién sabe eso?
5368.613133074936	5371.255104974161	¿Para qué te sirve? ¿Qué ventaja tenés?
5372.075717458011	5374.137256136952	Es una manera equivocada de mirarlo todo.
5375.29812257752	5377.579825581396	¿Qué ganas con esos tipos en el esquín hablando?
5378.040169169898	5379.281095364988	No se trata de ganar.
5379.301110303619	5382.683634932172	Él dijo que quiero ganar. Quiero ganar nada.
5383.984605943154	5386.646592781009	Quiero estar ahí, quiero ver. Quiero ver qué pasa.
5387.567279958012	5388.808206153102	Quiero ver qué pasa, a ver si...
5389.810370891005	5393.871687932527	Si en una de esas se parece algún estímulo verdadero.
5394.111765787198	5397.032713019032	Pero ver, jamé ver, jamé ver.
5397.832972534603	5401.7542441609	Uno cuando es muy joven, tiene demasiada fe en sus amigos, es cierto.
5402.3144258218	5405.575483347751	Pero es inevitable, es así, es así.
5406.555801254325	5408.7565149221455	Uno tiene amigos en la juventud, nada más, después no.
5410.27700800173	5410.677137759516	de bueno.
5411.458271416084	5420.264040646854	Después le quedan a uno los amigos que comparten la profesión o el arte o los sueños, eso sí, ¿no?
5421.244683129371	5425.567515297203	Los músicos que tocan con uno son amigos, sí, son amigos.
5425.587528409091	5427.068498688811	La armonía está hecha para eso, ¿no?
5428.589495192307	5430.530767045455	Para que uno entienda lo que es la amistad.
5431.171186625874	5433.112458479021	Pero si no, uno tiene amigos cuando es joven,
5433.1324715909095	5440.237126311189	es amigo grande, ¿cómo le va Don Fulano?, ¿qué sé yo?, ¿qué sé yo?
5441.998863489673	5447.14010757315	son creo que los de la juventud son esos únicos grupos que son más de
5447.1601124139415	5450.94102732358	contingencia que otra cosa no sé si uno vuelve a generar esos amigos por por
5450.961032164371	5455.602155228055	estar verdaderamente vos lo decía vos dijiste algo muy poderoso para mí que es
5456.482368222892	5460.323297654905	a mis a mi grupo de amigos con los que me junto ahora ninguno va a ver esto
5460.343302495697	5461.583602624784	porque no les interesa mi vídeo.
5461.684099953183	5466.905077481273	profesional. Eso es un alivio. Eso, por lo menos a mí me pasa cuando yo me junto con mis amigos de
5466.925081226592	5473.86638085206	la secundaria, es no sé, de lo último que se trata es de si acá vino tal o cual es...
5473.966399578651	5475.646714185393	Pero se está muy cerca de la secundaria.
5475.686721676029	5476.8869463951305	Sí, estoy muy cerca de la secundaria.
5476.906950140449	5483.768234784644	Pues, ¿estás todavía vosotros todavía el alumno que eras? No, no.
5484.348343398876	5486.028658005617	No, es que no puedo...
5488.702506272139	5504.07270698052	no sé cómo. No lo vea. Debe ser increíble. No lo vea. Y si uno piensa para atrás es mucho peor, ¿no?
5505.833875811689	5512.598365185951	Esas reuniones que se hacen de recordación. Hay de grupo, de acabada. Entonces yo pienso,
5512.618378468123	5519.903213178866	Yo pienso, imagínate la primaria, que ya es una época, ahí sí yo estoy seguro de hacer otro, otro en otro mundo.
5520.905024636929	5521.525292617565	Ah, es otro planeta.
5521.585318551175	5522.385664332642	Es otro planeta.
5522.525724844398	5523.8262867392805	Entonces, uno se me dijo,
5523.866304028354	5525.4870042358225	ay, lo voy a ver a Luisito Maldonado.
5525.8071425484095	5526.867600708852	¿Quién es Luisito Maldonado?
5527.267773599585	5529.168594830567	Un niño de siete años que se sienta
5529.608785010373	5530.889338260719	a mi lado en el colegio.
5530.969372838866	5532.049839643845	Bueno, pero qué suerte.
5532.089856932918	5533.670539851314	Entonces, una espera en la esquina
5533.690548495851	5534.670972078146	y viene Luisito Maldonado.
5534.971101746197	5536.691845176349	Y no es un niño de siete años.
5537.552216891425	5539.332986255187	Y no un gran dulón pelado.
5540.573522216459	5541.794049533195	Yo no quiero eso.
5543.254680584371	5544.615268412864	No quiero eso.
5545.075467237207	5546.996297112725	es una obscenidad del tiempo.
5549.926893435907	5551.127466997451	Pero ¿qué puede hacer uno?
5552.167964084123	5555.329474462856	Bueno, buscar otra cosa, otra cosa.
5555.749675209396	5562.292801119811	Dejarse llevar por las corrientes del tiempo y encontrar otros
5562.31281067917	5568.6758505553535	lucitos maldonados que también se sienten a nuestro lado,
5569.216108658048	5573.378097004735	ya con los intereses que tenemos ahora, que son distintos.
5575.30007090693	5582.6039453125	Hay algo muy poderoso del amigo que a veces siento con la salvedad de quedarme cerca.
5582.64396654212	5585.585526919159	Nosotros nos deliramos con que pasaron 10 años de algunas cosas.
5585.625548148778	5588.9072889775825	Tenemos nuestras primeras anécdotas de hace 10 años y eso fue todo un...
5589.327511888588	5589.767745414403	Bueno, nada.
5590.127936480979	5590.628201851224	No es nada.
5590.788286769702	5592.048955502718	Bueno, 10 años no es nada.
5592.369125339675	5594.390197435463	Eso fue todo un impacto metafísico en nuestro grupo.
5594.410208050273	5597.231704738452	Fue como 10, hay 10, dos cifras, no puede ser.
5598.652458389946	5599.472893597148	Si es por el peor, ¿eh?
5603.356993055556	5607.238821428572	a veces me pasa que yo siento que ellos son como el amigo termina siendo como un
5607.258830853175	5610.140187996032	testigo de la propia vida porque hay algo de que es verdad que uno cambia con
5610.180206845238	5614.462223710318	el tiempo bienvenido sea que uno cambia y que ellas esos son los únicos
5614.4822331349205	5618.704221726191	personas que pueden corroborar que yo haya sido esa misma persona pero claro
5618.7242311507935	5624.206813492064	supuestamente tienen tienen porque son testimonios fehacientes de que
5624.868098096026	5628.049779939293	que vos, con toda tu compadrada de hoy,
5628.089801094555	5632.312032974613	yo soy el tipo que una vez se digeras y vos
5632.372064707505	5634.193027271891	en el acto del 25 de mayo.
5634.373122470567	5634.933418644224	Exactamente.
5634.953429221854	5637.194613916483	Y lo cuentan y te lo enrostran.
5637.394719692789	5638.095089909861	Es su deber.
5638.195142798014	5641.33680348602	Es su deber darte estimoño de aquel pasado.
5641.35681406365	5645.038760347683	Por eso son gente tan peligrosa.
5645.899215185799	5646.559564247609	Fundamental.
5647.720177750184	5649.321023960633	Voy a ver si yo a caceros.
5650.842545955883	5655.583833138369	actuar. En realidad voy al palomar, no importa, pero tomemos como si esto fuera cierto.
5657.304300217247	5662.945831801471	Hacemos giras nosotros con el programa, por ahí voy a Casiros, que es el lugar donde yo me cridé,
5663.906092496659	5665.666570437835	los viví mis niñas, etcétera.
5667.086956049466	5677.429763953878	Y no hay mucha repercusión, quiero decir, los que vienen a verme son gente que no me conoció nunca.
5678.410683111184	5683.152513003903	que les da lo mismo si son así en castellero, o dónde.
5686.113655721718	5688.554597691808	Y sin embargo, yo no dejo de hacerme la ilusión
5689.895115003252	5693.316435305593	de que van a ir mis viejos amigos en Tropel.
5693.356450747726	5694.436867685306	No, por ahí va alguno.
5695.577307786087	5698.078272919377	Pero además me encuentro con algo que esto es lo que yo quería contar.
5700.6192534947995	5705.6011760403135	Uno tenía, como yo he sido un pibe bastante atorrante.
5707.282374529487	5720.904777681933	bastante malvisto por la comunidad, por los macanúdicos de Casel y teníamos nuestros
5720.94478473965	5731.14658445734	enemigos, viejos malos, personas que eran intolerantes con los muchachos, que odiaban
5731.186591515057	5735.9674349121715	un poco, toda estudiantina.
5738.808523406376	5742.1116048306785	Así se llaman, con los nombres de esos viejos, de miércoles,
5744.133491035857	5745.875115786854	están bautizadas las calles de Casero.
5748.457524900399	5752.541334661355	Y si quién es este tipo, fulano ganombrano, fulaneto de talud...
5753.322062998009	5754.322996762949	Los conocés en las calles.
5764.846659066524	5765.627391362661	Es alucinante eso.
5765.647410139485	5766.968649409871	Algo uno, por supuesto que hay algunos.
5767.168837178112	5767.729362929185	Otros ilustres.
5767.749381706009	5768.970527092275	Era gente maravillosa.
5769.5510716201725	5770.33180391631	Por si y a lo todo.
5770.892329667382	5773.875127414163	Vamos a decir no es género.
5774.836028701717	5776.697774946352	Es espectacular eso, poder...
5778.0190142167385	5779.660553916309	Bueno eso es una locura.
5779.780666577253	5783.944572156653	que tiene su costado como ya ha señalado trágico, el componente trágico.
5784.887022070192	5786.327829120285	es el método más trágico hasta ahora.
5786.367851538343	5789.509611355907	Hay un nivel de profundidad en términos de arte y de estilo
5789.529622564935	5790.710283897651	que me parece que hay que destacar.
5791.850922812307	5793.171662608225	Pero también hay enormes privilegios.
5793.2316962353125	5795.552996482685	O sea, vos conociste a Borges, vos...
5795.573007691713	5796.093299126469	Sí, claro, señor.
5796.153332753556	5797.454061340446	Eso es una locura.
5797.474072549475	5798.574689046073	No, lo conocí.
5798.614711464132	5799.355126198207	No importa.
5799.595260706556	5803.337356794991	No es que él me dijera que dice como levado, lina,
5803.597502512369	5805.438533743043	¿qué está escribiendo ahora?
5805.558600997218	5806.899352002165	A mi me estaba ahí.
5806.939374420223	5809.14060741342	Me decía, buenas tardes, ¿qué tal?
5809.340719503712	5809.961066983612	Y nada más.
5810.661459299629	5812.962748337973	Y yo tampoco le decía nada más.
5813.563084608844	5814.30349934292	Buenas tardes, señor.
5815.0849314224715	5822.987851100526	Y nada más, yo fui el único colado admitido en una serie de entrevistas que hizo Antonio Carrillo
5823.267954582787	5826.329085496059	a Borges en el ochenta, en el ochenta.
5827.2494255092	5828.74997987845	¿Por qué colado? ¿Qué te metiste ahí?
5828.7699872700405	5833.511739076874	¿Por qué qué tenía que hacer yo? Ahí estaba colado, estaba ahí colado, me dejaban asistir
5833.531746468463	5839.473941770697	y yo pagaba ese privilegio, no hablando, no decía nada, sueltamente nada.
5840.354267000658	5842.515065292379	Pero si lo conocí, quiere decirlo bien en acción.
5843.416346315613	5848.800419330418	Lo vi en acción, lo vi hablar, lo vi pensar, lo vi dudar, lo vi decidir una palabra en vez de otra.
5849.380858428669	5852.663341604981	Lo vi explicar, lo vi reírse, lo vi decir malas palabras.
5853.884265225438	5854.744916302155	Qué lindo eso.
5854.82497686743	5855.405415965681	Sí, claro.
5856.446203314267	5857.226793825707	Ah, es un privilegio.
5858.187520609019	5859.288353381562	Es un privilegio.
5859.308368522881	5859.92883790377	Sí, sí, seguro.
5860.809504121805	5861.249837230822	Y creo que...
5861.28986751346	5862.3106397207275	Además, sí, sí.
5863.951881308884	5866.894107082774	Un privilegio en lo nominal, pero también en lo real.
5867.314425050472	5870.516847661508	porque era un hombre que hacía honor al expectativo que despertaba.
5872.218782803869	5879.620379834255	No hay que hacer mucho caso a los que lo imitan, a los imitadores que hacen una voz vacilante,
5880.4005481698905	5883.30117403315	que nadie vaya a creer que tenía que nombrar nada de vacilante.
5883.401195614641	5888.162222893648	Era un hombre que tenía unas maneras de hablar,
5891.122861705802	5892.503159530387	pero tenía un pensamiento
5895.343772444752	5896.023919198896	Lúcio, genial.
5900.774203702303	5903.395939392793	Ordenado, infalible.
5903.5560453891585	5904.096403126893	Ah, es infalible.
5904.67678736372	5906.3779135751065	Eso es infalible.
5906.45796657329	5906.978311061479	Infalible.
5908.839543269231	5912.541994435192	A mí me pasa, bueno, Borges es un tópico en sí mismo, ¿no?
5912.8622064279225	5914.98361087977	Pero, perdón, pregunta de rigor.
5915.764127612054	5916.924896085706	¿Cómo estamos de tiempo?
5917.625359819806	5918.305810304361	Una hora 40.
5918.4058765520895	5919.366512530285	Una hora 40, hablamos.
5920.967572493943	5921.948221721684	Pensé que era mucho menos.
5923.028937197153	5923.969559925803	¿Vos estás bien?
5925.2504078967295	5928.452527824046	No estoy bien, pero no por esta razón.
5928.472541073592	5929.51323004997	no por estas razones.
5930.315022321429	5931.455658482143	Claro. Y en general...
5932.316138392857	5933.336707589286	Ay, Dios. No, bueno...
5933.35671875	5937.859229910714	Seguimos un rato más. Seguimos un rato más, hermoso, me encanta.
5938.059341517857	5938.199419642857	Eh...
5938.219430803571	5939.940390625	Yo quería tomar un poco de líquido.
5940.000424107143	5942.862020089286	Hagamos ahí un refil. ¿Y la coca es coca?
5943.082142857143	5945.3834263392855	Pensé que era vino y medio no se quiera purado.
5945.764784776265	5949.167540937095	Es coca, pero capaz está medio muerta. Podemos recambiar por algo más fresco.
5949.2476057879385	5950.568675826848	Está perfecta. Bien.
5950.748821741246	5955.3125182393005	A mí me gusta la coca-cola floja, los mates lavados.
5955.572729004541	5957.214058446823	Bien, eso sí, que le compartimos cuando lo quiera.
5957.254090872245	5957.294123297666	eh?
5962.561562500001	5971.328533606758	que también, salvándolos espejismo, para mí vos sos un continuador de esa tradición del
5971.408597269834	5975.391764507835	río La Plata, entre mí y los literarios, eso es así, también te lo quería decir personalmente,
5975.431796339373	5977.2332287585705	teniendo yo un privilegio en esta oportunidad.
5979.414963577375	5980.695982186582	los textos finales de Borges
5982.1780399674435	5984.818548877655	También tienen profundidades aterradoras.
5986.878945981836	5989.219397061343	Viste que Borges se encuentra dos veces con
5989.239400916724	5994.780468857094	sigo mismo, se encuentra una vez en un banco de plaza y se encuentra otra vez.
5994.860484278615	5997.440981622686	Este es menos citado, el último es menos citado,
5998.2611396932825	6000.64159848355	pero es terrible el último porque se encuentra.
6000.801629326594	6001.681798963331	No lo tengo presente.
6002.1818953478405	6005.182473654901	En el último cuento, que creo que es en su última colección de cuentos,
6005.342504497944	6007.943005697395	él se vuelve a encontrar a sí mismo y medio.
6009.364110062893	6014.006754716981	No quiero decir con un pie en el cajón, pero se encuentra el mismo tirado en una cama, ¿viste?
6014.106811713837	6015.567643867925	Ajá, no conozco ese texto.
6016.408122641509	6017.568783805032	Ah, es impresionante, que hace que lo...
6017.588795204402	6021.010744496855	No me acuerdo cómo se llama el título, pero debe ser muy fácil de encontrar.
6021.611086477988	6026.073628537735	Y es en el título, es en el cuento que él advierte, con mucha preocupación,
6026.093639937107	6028.9552700471695	algo que para mí es artísticamente impresionante cómo lo define,
6029.455555031446	6033.297743710691	que es que el teme, me parece que puede ser la palabra teme,
6034.878644261006	6037.300023584905	Estar empezando a convertirse en una imitación del propio Borges.
6039.602528994845	6042.844486146907	Como la idea de tener un estilo, o sea, haber encontrado su voz, un estilo,
6043.684993556701	6047.2071198453605	y él empezar a sacar textos, en el cuento relata que empieza a sacar textos,
6047.387228576031	6052.350224710051	sin firmarlos y que la crítica lo revienta, porque dice que es una imitación de Borges, pero sin su gracia.
6053.771082474226	6054.631601965206	Y es terrible.
6056.112495972938	6064.297437177835	No, no, es ciertamente que no conozco ese texto, y lo quiero conocer ya porque es la idea fortísima.
6065.438125805412	6066.758923163659	¡Es fortísima! ¡Lasso pecha!
6067.700643921287	6070.902301027724	de convertirse en uno en su propia parodia.
6071.302508166029	6074.103958134162	Claro, la imitación de uno mismo, haber encontrado uno.
6074.8043206261955	6076.4051491794135	Bueno, como para que salgas peor.
6076.425159536329	6077.785863806565	Que no me parecen muchas veces eso.
6078.186070944869	6079.426713073614	Uno lo notan los demás.
6081.968028401849	6085.810016929574	El gente que por ahí decae, incluso físicamente,
6085.850037643404	6091.53297900733	de algún modo, la malevolencia general dice que
6091.973206859466	6095.194874322819	Pularnos una parodia a sí mismo, pero descubrirlo uno.
6097.457244699834	6099.158404439548	en su propia persona, es tremenda.
6099.598704607474	6101.039686975232	No, es que eso es lo que tiene. Te lo quería citar
6101.059700619228	6104.061747218725	porque me hizo acordar esta cosa de reencontrar un lugar
6104.221856370697	6105.422675010496	indudablemente es Borges,
6106.063111618389	6108.264612458019	pero te lo vuelves a encontrar como... ¿Buscaron algo?
6108.284626102016	6108.865021777919	¿Vas a ver?
6111.0264953295555	6114.608937604954	No, no, porque el otro es el primer encuentro.
6114.628951248951	6115.04923777288	Sí, el primer.
6115.309415144837	6116.630315648615	El otro es el primer encuentro.
6117.410847764484	6118.09131166037	Y entonces no sé.
6118.472844897408	6121.333359656227	Lo voy a buscar, pero si no, muy rápidamente lo vamos a poder encontrar.
6121.353363255939	6124.493928410727	Si no es un cuento, es uno de los ensayos del final, pero es el último, ¿viste?
6124.633953608711	6127.054389173866	Es de la última colección.
6128.014561960043	6132.23532149928	Y me hizo acordar esto, me hizo acordar a cómo uno revisita su propia obra
6132.255325098992	6133.91562387509	y se encuentra cada vez más complicado.
6133.935627474802	6136.076012643988	Y ahí volvemos a lo terrible de la literatura, ¿no?
6136.0960162437	6138.696484206263	Como agarrar y es efectivamente el lugar donde uno más desnudo está.
6138.716487805976	6141.777038561915	Yo creo que como la mayoría de las cosas Borges lo hace mejor.
6141.797042161626	6143.997438129949	Entonces vos lo agarras y lo encontras y si...
6144.257953310276	6149.782271492095	que manera tremendamente correcta de expresar esto que uno podría temer en algún lugar.
6150.923163290514	6161.791658843874	Es cierto que hay también una influencia del entorno para que uno vuelva a escribir siempre el mismo poema.
6162.091893527669	6162.872503705534	Eso es interesante.
6164.934115200923	6172.279857131094	En estas mismas charlas que hacemos nosotros podemos notarlo en una persona tan poco interesante como yo.
6175.031025704118	6185.397888968807	Pero yo veo algunas entrevistas que me han hecho y aparecen.
6186.478604444276	6191.081651839794	Aparecen ejemplos que yo doy, que son mi responsabilidad.
6192.102327566627	6196.72538821169	Pero también asuntos que aparecen y reaparecen y vuelven y vuelven,
6198.126315679891	6202.148978838583	que tal vez no decido yo, pero lo decide el conductor o la
6202.168992088129	6203.910144798608	la circunstancia de la conversación.
6206.58698377072	6215.091386395028	Ya me va a ver un temor, no pensará el tipo que estaba yendo esta charla, que yo siempre digo lo mismo.
6216.852297997239	6218.373085290056	Es posible que uno diga siempre lo mismo.
